968534,1509.620239,0.000000,0.000000,1
968535,1509.615234,0.000000,0.000000,1
968536,1512.325439,0.000000,0.000000,1
968537,1513.609009,0.000000,0.000000,1
968538,1515.755005,0.000000,0.000000,1
968539,1518.969727,0.000000,0.000000,1
968540,1524.747192,0.000000,0.000000,1
968541,1529.086792,0.000000,0.000000,1
968542,1531.644165,0.000000,0.000000,1
968543,1534.864990,0.000000,0.000000,1
968544,1535.707275,0.000000,0.000000,1
968545,1537.767456,0.000000,0.000000,1
968546,1536.343140,0.000000,0.000000,1
968547,1532.064453,0.000000,0.000000,1
968548,1529.539795,0.000000,0.000000,1
968549,1529.141479,0.000000,0.000000,1
968550,1527.965210,0.000000,0.000000,1
968551,1527.645142,0.000000,0.000000,1
968552,1526.694580,0.000000,0.000000,1
968553,1527.512817,0.000000,0.000000,1
968554,1527.401978,0.000000,0.000000,1
968555,1529.928223,0.000000,0.000000,1
968556,1534.615723,0.000000,0.000000,1
968557,1537.975708,0.000000,0.000000,1
968558,1539.726196,0.000000,0.000000,1
968559,1538.354858,0.000000,0.000000,1
968560,1538.329468,0.000000,0.000000,1
968561,1534.463989,0.000000,0.000000,1
968562,1532.818726,0.000000,0.000000,1
968563,1529.628174,0.000000,0.000000,1
968564,1528.020020,0.000000,0.000000,1
968565,1528.158447,0.000000,0.000000,1
968566,1527.458740,0.000000,0.000000,1
968567,1527.426147,0.000000,0.000000,1
968568,1529.573608,0.000000,0.000000,1
968569,1527.961670,0.000000,0.000000,1
968570,1528.189209,0.000000,0.000000,1
968571,1526.743164,0.000000,0.000000,1
968572,1526.650269,0.000000,0.000000,1
968573,1525.520996,0.000000,0.000000,1
968574,1523.182373,0.000000,0.000000,1
968575,1519.890137,0.000000,0.000000,1
968576,1515.910522,0.000000,0.000000,1
968577,1512.533447,0.000000,0.000000,1
968578,1511.056885,0.000000,0.000000,1
968579,1510.972900,0.000000,0.000000,1
968580,1510.171631,0.000000,0.000000,1
968581,1507.107544,0.000000,0.000000,1
968582,1502.390381,0.000000,0.000000,1
968583,1498.573242,0.000000,0.000000,1
968584,1495.880615,0.000000,0.000000,1
968585,1495.394043,0.000000,0.000000,1
968586,1496.448853,0.000000,0.000000,1
968587,1500.569092,0.000000,0.000000,1
968588,1503.004028,0.000000,0.000000,1
968589,1506.379883,0.000000,0.000000,1
968590,1510.946777,0.000000,0.000000,1
968591,1512.583740,0.000000,0.000000,1
968592,1511.763062,0.000000,0.000000,1
968593,1512.111938,0.000000,0.000000,1
968594,1513.980713,0.000000,0.000000,1
968595,1515.170654,0.000000,0.000000,1
968596,1516.973145,0.000000,0.000000,1
968597,1520.681274,0.000000,0.000000,1
968598,1525.767334,0.000000,0.000000,1
968599,1531.818115,0.000000,0.000000,1
968600,1537.069580,0.000000,0.000000,1
968601,1540.236328,0.000000,0.000000,1
968602,1541.891113,0.000000,0.000000,1
968603,1540.702148,0.000000,0.000000,1
968604,1540.957031,0.000000,0.000000,1
968605,1540.327148,0.000000,0.000000,1
968606,1542.961060,0.000000,0.000000,1
968607,1539.979980,0.000000,0.000000,1
968608,1540.061279,0.000000,0.000000,1
968609,1537.697876,0.000000,0.000000,1
968610,1537.531982,0.000000,0.000000,1
968611,1531.795532,0.000000,0.000000,1
968612,1529.104004,0.000000,0.000000,1
968613,1524.110840,0.000000,0.000000,1
968614,1526.208374,0.000000,0.000000,1
968615,1524.822754,0.000000,0.000000,1
968616,1518.936523,0.000000,0.000000,1
968617,1521.354004,0.000000,0.000000,1
968618,1519.535400,0.000000,0.000000,1
968619,1521.345703,0.000000,0.000000,1
968620,1520.066895,0.000000,0.000000,1
968621,1521.054443,0.000000,0.000000,1
968622,1520.078003,0.000000,0.000000,1
968623,1524.279419,0.000000,0.000000,1
968624,1525.711670,0.000000,0.000000,1
968625,1523.651123,0.000000,0.000000,1
968626,1523.315674,0.000000,0.000000,1
968627,1525.203491,0.000000,0.000000,1
968628,1528.868896,0.000000,0.000000,1
968629,1529.200317,0.000000,0.000000,1
968630,1531.065796,0.000000,0.000000,1
968631,1531.447876,0.000000,0.000000,1
968632,1535.783569,0.000000,0.000000,1
968633,1538.051758,0.000000,0.000000,1
968634,1537.695923,0.000000,0.000000,1
968635,1535.246948,0.000000,0.000000,1
968636,1534.019653,0.000000,0.000000,1
968637,1532.108398,0.000000,0.000000,1
968638,1529.332642,0.000000,0.000000,1
968639,1527.257080,0.000000,0.000000,1
968640,1525.981201,0.000000,0.000000,1
968641,1525.436035,0.000000,0.000000,1
968642,1524.433472,0.000000,0.000000,1
968643,1522.764648,0.000000,0.000000,1
968644,1521.553589,0.000000,0.000000,1
968645,1518.773560,0.000000,0.000000,1
968646,1516.600586,0.000000,0.000000,1
968647,1516.954956,0.000000,0.000000,1
968648,1515.684204,0.000000,0.000000,1
968649,1518.877075,0.000000,0.000000,1
968650,1519.635132,0.000000,0.000000,1
968651,1522.222412,0.000000,0.000000,1
968652,1523.052490,0.000000,0.000000,1
968653,1525.047241,0.000000,0.000000,1
968654,1525.945068,0.000000,0.000000,1
968655,1527.613892,0.000000,0.000000,1
968656,1526.998535,0.000000,0.000000,1
968657,1524.507690,0.000000,0.000000,1
968658,1525.519531,0.000000,0.000000,1
968659,1524.904541,0.000000,0.000000,1
968660,1525.846313,0.000000,0.000000,1
968661,1528.532104,0.000000,0.000000,1
968662,1530.215576,0.000000,0.000000,1
968663,1530.660889,0.000000,0.000000,1
968664,1531.640381,0.000000,0.000000,1
968665,1533.337402,0.000000,0.000000,1
968666,1533.459595,0.000000,0.000000,1
968667,1530.145752,0.000000,0.000000,1
968668,1528.429199,0.000000,0.000000,1
968669,1525.587769,0.000000,0.000000,1
968670,1526.543213,0.000000,0.000000,1
968671,1525.722168,0.000000,0.000000,1
968672,1530.385986,0.000000,0.000000,1
968673,1532.106689,0.000000,0.000000,1
968674,1530.119507,0.000000,0.000000,1
968675,1529.931396,0.000000,0.000000,1
968676,1528.273438,0.000000,0.000000,1
968677,1527.957764,0.000000,0.000000,1
968678,1526.720947,0.000000,0.000000,1
968679,1524.383179,0.000000,0.000000,1
968680,1521.172119,0.000000,0.000000,1
968681,1518.574829,0.000000,0.000000,1
968682,1515.643921,0.000000,0.000000,1
968683,1511.063599,0.000000,0.000000,1
968684,1507.382935,0.000000,0.000000,1
968685,1504.827148,0.000000,0.000000,1
968686,1501.810181,0.000000,0.000000,1
968687,1500.373291,0.000000,0.000000,1
968688,1502.334473,0.000000,0.000000,1
968689,1502.664062,0.000000,0.000000,1
968690,1504.094360,0.000000,0.000000,1
968691,1509.422852,0.000000,0.000000,1
968692,1517.579346,0.000000,0.000000,1
968693,1519.908203,0.000000,0.000000,1
968694,1524.701660,0.000000,0.000000,1
968695,1520.958252,0.000000,0.000000,1
968696,1521.550171,0.000000,0.000000,1
968697,1518.662109,0.000000,0.000000,1
968698,1518.961426,0.000000,0.000000,1
968699,1522.847778,0.000000,0.000000,1
968700,1524.912354,0.000000,0.000000,1
968701,1524.649414,0.000000,0.000000,1
968702,1522.530029,0.000000,0.000000,1
968703,1521.441162,0.000000,0.000000,1
968704,1521.633911,0.000000,0.000000,1
968705,1519.812134,0.000000,0.000000,1
968706,1519.131836,0.000000,0.000000,1
968707,1519.870728,0.000000,0.000000,1
968708,1518.054810,0.000000,0.000000,1
968709,1517.556641,0.000000,0.000000,1
968710,1518.739502,0.000000,0.000000,1
968711,1521.265869,0.000000,0.000000,1
968712,1524.762207,0.000000,0.000000,1
968713,1528.941406,0.000000,0.000000,1
968714,1532.455200,0.000000,0.000000,1
968715,1535.138916,0.000000,0.000000,1
968716,1538.169556,0.000000,0.000000,1
968717,1540.672363,0.000000,0.000000,1
968718,1541.397705,0.000000,0.000000,1
968719,1540.827393,0.000000,0.000000,1
968720,1537.657837,0.000000,0.000000,1
968721,1535.904541,0.000000,0.000000,1
968722,1533.349731,0.000000,0.000000,1
968723,1533.896606,0.000000,0.000000,1
968724,1536.969971,0.000000,0.000000,1
968725,1538.743774,0.000000,0.000000,1
968726,1538.866699,0.000000,0.000000,1
968727,1539.677734,0.000000,0.000000,1
968728,1541.423218,0.000000,0.000000,1
968729,1542.643921,0.000000,0.000000,1
968730,1543.167725,0.000000,0.000000,1
968731,1541.908325,0.000000,0.000000,1
968732,1541.489990,0.000000,0.000000,1
968733,1540.475830,0.000000,0.000000,1
968734,1540.103882,0.000000,0.000000,1
968735,1539.337280,0.000000,0.000000,1
968736,1537.974609,0.000000,0.000000,1
968737,1534.896851,0.000000,0.000000,1
968738,1532.703857,0.000000,0.000000,1
968739,1528.251587,0.000000,0.000000,1
968740,1521.942871,0.000000,0.000000,1
968741,1519.421387,0.000000,0.000000,1
968742,1515.236084,0.000000,0.000000,1
968743,1516.637329,0.000000,0.000000,1
968744,1515.166992,0.000000,0.000000,1
968745,1515.973755,0.000000,0.000000,1
968746,1519.426758,0.000000,0.000000,1
968747,1517.368530,0.000000,0.000000,1
968748,1517.865479,0.000000,0.000000,1
968749,1515.948608,0.000000,0.000000,1
968750,1515.942017,0.000000,0.000000,1
968751,1518.147217,0.000000,0.000000,1
968752,1519.133545,0.000000,0.000000,1
968753,1518.597168,0.000000,0.000000,1
968754,1518.744995,0.000000,0.000000,1
968755,1516.771362,0.000000,0.000000,1
968756,1515.943481,0.000000,0.000000,1
968757,1516.556396,0.000000,0.000000,1
968758,1518.315674,0.000000,0.000000,1
968759,1519.426636,0.000000,0.000000,1
968760,1520.913574,0.000000,0.000000,1
968761,1522.956055,0.000000,0.000000,1
968762,1525.568481,0.000000,0.000000,1
968763,1526.508789,0.000000,0.000000,1
968764,1528.178711,0.000000,0.000000,1
968765,1527.444458,0.000000,0.000000,1
968766,1524.750977,0.000000,0.000000,1
968767,1523.207031,0.000000,0.000000,1
968768,1523.072754,0.000000,0.000000,1
968769,1522.405396,0.000000,0.000000,1
968770,1523.622070,0.000000,0.000000,1
968771,1523.868774,0.000000,0.000000,1
968772,1526.880249,0.000000,0.000000,1
968773,1528.355957,0.000000,0.000000,1
968774,1530.955444,0.000000,0.000000,1
968775,1530.018433,0.000000,0.000000,1
968776,1530.802979,0.000000,0.000000,1
968777,1530.120605,0.000000,0.000000,1
968778,1530.715820,0.000000,0.000000,1
968779,1532.762451,0.000000,0.000000,1
968780,1534.051758,0.000000,0.000000,1
968781,1537.409546,0.000000,0.000000,1
968782,1539.586670,0.000000,0.000000,1
968783,1542.602661,0.000000,0.000000,1
968784,1544.775146,0.000000,0.000000,1
968785,1544.540527,0.000000,0.000000,1
968786,1545.366089,0.000000,0.000000,1
968787,1543.123169,0.000000,0.000000,1
968788,1538.372559,0.000000,0.000000,1
968789,1535.202148,0.000000,0.000000,1
968790,1536.658447,0.000000,0.000000,1
968791,1536.309448,0.000000,0.000000,1
968792,1533.461182,0.000000,0.000000,1
968793,1531.901367,0.000000,0.000000,1
968794,1529.333862,0.000000,0.000000,1
968795,1525.591797,0.000000,0.000000,1
968796,1522.616577,0.000000,0.000000,1
968797,1520.559326,0.000000,0.000000,1
968798,1519.237305,0.000000,0.000000,1
968799,1519.667236,0.000000,0.000000,1
968800,1521.335815,0.000000,0.000000,1
968801,1523.866089,0.000000,0.000000,1
968802,1525.645264,0.000000,0.000000,1
968803,1525.453491,0.000000,0.000000,1
968804,1525.945190,0.000000,0.000000,1
968805,1524.041382,0.000000,0.000000,1
968806,1523.406494,0.000000,0.000000,1
968807,1521.805420,0.000000,0.000000,1
968808,1519.071777,0.000000,0.000000,1
968809,1515.441650,0.000000,0.000000,1
968810,1513.794556,0.000000,0.000000,1
968811,1513.826050,0.000000,0.000000,1
968812,1515.081299,0.000000,0.000000,1
968813,1517.194336,0.000000,0.000000,1
968814,1519.905884,0.000000,0.000000,1
968815,1524.195190,0.000000,0.000000,1
968816,1527.477417,0.000000,0.000000,1
968817,1529.551025,0.000000,0.000000,1
968818,1530.676636,0.000000,0.000000,1
968819,1529.999756,0.000000,0.000000,1
968820,1530.188599,0.000000,0.000000,1
968821,1531.497559,0.000000,0.000000,1
968822,1532.346802,0.000000,0.000000,1
968823,1532.553223,0.000000,0.000000,1
968824,1532.126221,0.000000,0.000000,1
968825,1532.216919,0.000000,0.000000,1
968826,1531.898804,0.000000,0.000000,1
968827,1533.217896,0.000000,0.000000,1
968828,1535.863281,0.000000,0.000000,1
968829,1536.085449,0.000000,0.000000,1
968830,1537.445435,0.000000,0.000000,1
968831,1535.156860,0.000000,0.000000,1
968832,1529.890869,0.000000,0.000000,1
968833,1530.278442,0.000000,0.000000,1
968834,1528.071777,0.000000,0.000000,1
968835,1528.377319,0.000000,0.000000,1
968836,1526.740967,0.000000,0.000000,1
968837,1526.645874,0.000000,0.000000,1
968838,1525.295532,0.000000,0.000000,1
968839,1527.364136,0.000000,0.000000,1
968840,1527.628662,0.000000,0.000000,1
968841,1529.306396,0.000000,0.000000,1
968842,1529.672485,0.000000,0.000000,1
968843,1528.565918,0.000000,0.000000,1
968844,1526.310425,0.000000,0.000000,1
968845,1526.260864,0.000000,0.000000,1
968846,1525.217651,0.000000,0.000000,1
968847,1525.156494,0.000000,0.000000,1
968848,1524.347778,0.000000,0.000000,1
968849,1524.139893,0.000000,0.000000,1
968850,1523.447510,0.000000,0.000000,1
968851,1520.998535,0.000000,0.000000,1
968852,1519.379272,0.000000,0.000000,1
968853,1517.149658,0.000000,0.000000,1
968854,1516.903809,0.000000,0.000000,1
968855,1518.283447,0.000000,0.000000,1
968856,1518.785034,0.000000,0.000000,1
968857,1519.831055,0.000000,0.000000,1
968858,1521.547363,0.000000,0.000000,1
968859,1524.943604,0.000000,0.000000,1
968860,1527.411377,0.000000,0.000000,1
968861,1528.723511,0.000000,0.000000,1
968862,1529.121582,0.000000,0.000000,1
968863,1529.963501,0.000000,0.000000,1
968864,1530.377563,0.000000,0.000000,1
968865,1531.311646,0.000000,0.000000,1
968866,1532.917358,0.000000,0.000000,1
968867,1532.947144,0.000000,0.000000,1
968868,1531.661255,0.000000,0.000000,1
968869,1531.106934,0.000000,0.000000,1
968870,1531.462646,0.000000,0.000000,1
968871,1531.441162,0.000000,0.000000,1
968872,1531.907349,0.000000,0.000000,1
968873,1531.895630,0.000000,0.000000,1
968874,1532.352173,0.000000,0.000000,1
968875,1532.330200,0.000000,0.000000,1
968876,1531.666748,0.000000,0.000000,1
968877,1530.374146,0.000000,0.000000,1
968878,1528.490479,0.000000,0.000000,1
968879,1524.934814,0.000000,0.000000,1
968880,1522.301270,0.000000,0.000000,1
968881,1519.125610,0.000000,0.000000,1
968882,1516.626221,0.000000,0.000000,1
968883,1514.866089,0.000000,0.000000,1
968884,1512.676392,0.000000,0.000000,1
968885,1509.843750,0.000000,0.000000,1
968886,1506.372681,0.000000,0.000000,1
968887,1503.414795,0.000000,0.000000,1
968888,1501.157593,0.000000,0.000000,1
968889,1498.463623,0.000000,0.000000,1
968890,1496.239258,0.000000,0.000000,1
968891,1495.755737,0.000000,0.000000,1
968892,1496.544922,0.000000,0.000000,1
968893,1498.228027,0.000000,0.000000,1
968894,1499.183228,0.000000,0.000000,1
968895,1500.407349,0.000000,0.000000,1
968896,1501.017700,0.000000,0.000000,1
968897,1502.011963,0.000000,0.000000,1
968898,1503.587891,0.000000,0.000000,1
968899,1506.868042,0.000000,0.000000,1
968900,1513.483643,0.000000,0.000000,1
968901,1518.391357,0.000000,0.000000,1
968902,1521.129517,0.000000,0.000000,1
968903,1527.285278,0.000000,0.000000,1
968904,1531.501343,0.000000,0.000000,1
968905,1537.213501,0.000000,0.000000,1
968906,1538.422241,0.000000,0.000000,1
968907,1535.931885,0.000000,0.000000,1
968908,1535.507446,0.000000,0.000000,1
968909,1537.649048,0.000000,0.000000,1
968910,1535.739746,0.000000,0.000000,1
968911,1536.118042,0.000000,0.000000,1
968912,1534.721680,0.000000,0.000000,1
968913,1534.952271,0.000000,0.000000,1
968914,1534.056030,0.000000,0.000000,1
968915,1534.181885,0.000000,0.000000,1
968916,1533.568115,0.000000,0.000000,1
968917,1535.109741,0.000000,0.000000,1
968918,1535.544922,0.000000,0.000000,1
968919,1532.266724,0.000000,0.000000,1
968920,1530.652100,0.000000,0.000000,1
968921,1531.239502,0.000000,0.000000,1
968922,1527.994873,0.000000,0.000000,1
968923,1526.791504,0.000000,0.000000,1
968924,1523.914062,0.000000,0.000000,1
968925,1522.509277,0.000000,0.000000,1
968926,1520.051514,0.000000,0.000000,1
968927,1518.525269,0.000000,0.000000,1
968928,1518.054810,0.000000,0.000000,1
968929,1518.410645,0.000000,0.000000,1
968930,1518.244507,0.000000,0.000000,1
968931,1517.339966,0.000000,0.000000,1
968932,1517.952393,0.000000,0.000000,1
968933,1517.725342,0.000000,0.000000,1
968934,1516.448853,0.000000,0.000000,1
968935,1514.337646,0.000000,0.000000,1
968936,1511.610596,0.000000,0.000000,1
968937,1508.336304,0.000000,0.000000,1
968938,1506.764282,0.000000,0.000000,1
968939,1508.713257,0.000000,0.000000,1
968940,1517.151367,0.000000,0.000000,1
968941,1522.432617,0.000000,0.000000,1
968942,1523.644409,0.000000,0.000000,1
968943,1526.498535,0.000000,0.000000,1
968944,1527.700684,0.000000,0.000000,1
968945,1530.192017,0.000000,0.000000,1
968946,1531.332397,0.000000,0.000000,1
968947,1535.104980,0.000000,0.000000,1
968948,1538.302368,0.000000,0.000000,1
968949,1540.502686,0.000000,0.000000,1
968950,1541.873413,0.000000,0.000000,1
968951,1543.709351,0.000000,0.000000,1
968952,1545.122437,0.000000,0.000000,1
968953,1547.056396,0.000000,0.000000,1
968954,1547.436890,0.000000,0.000000,1
968955,1544.433105,0.000000,0.000000,1
968956,1539.052490,0.000000,0.000000,1
968957,1535.235840,0.000000,0.000000,1
968958,1533.281982,0.000000,0.000000,1
968959,1530.730225,0.000000,0.000000,1
968960,1527.287354,0.000000,0.000000,1
968961,1525.743530,0.000000,0.000000,1
968962,1525.802856,0.000000,0.000000,1
968963,1529.033325,0.000000,0.000000,1
968964,1530.661987,0.000000,0.000000,1
968965,1530.247925,0.000000,0.000000,1
968966,1528.210205,0.000000,0.000000,1
968967,1528.901123,0.000000,0.000000,1
968968,1528.245605,0.000000,0.000000,1
968969,1531.765625,0.000000,0.000000,1
968970,1533.077881,0.000000,0.000000,1
968971,1536.093384,0.000000,0.000000,1
968972,1533.905884,0.000000,0.000000,1
968973,1534.280640,0.000000,0.000000,1
968974,1532.496460,0.000000,0.000000,1
968975,1532.607788,0.000000,0.000000,1
968976,1531.370361,0.000000,0.000000,1
968977,1531.332886,0.000000,0.000000,1
968978,1530.414917,0.000000,0.000000,1
968979,1530.251831,0.000000,0.000000,1
968980,1530.949585,0.000000,0.000000,1
968981,1530.029053,0.000000,0.000000,1
968982,1529.908325,0.000000,0.000000,1
968983,1530.820435,0.000000,0.000000,1
968984,1531.166138,0.000000,0.000000,1
968985,1531.918091,0.000000,0.000000,1
968986,1533.262695,0.000000,0.000000,1
968987,1532.980103,0.000000,0.000000,1
968988,1533.463257,0.000000,0.000000,1
968989,1533.257935,0.000000,0.000000,1
968990,1532.271973,0.000000,0.000000,1
968991,1529.545898,0.000000,0.000000,1
968992,1527.713257,0.000000,0.000000,1
968993,1523.632812,0.000000,0.000000,1
968994,1520.917847,0.000000,0.000000,1
968995,1519.867920,0.000000,0.000000,1
968996,1516.021484,0.000000,0.000000,1
968997,1513.683105,0.000000,0.000000,1
968998,1510.119385,0.000000,0.000000,1
968999,1510.140503,0.000000,0.000000,1
969000,1508.358765,0.000000,0.000000,1
969001,1504.263184,0.000000,0.000000,1
969002,1504.398682,0.000000,0.000000,1
969003,1508.141846,0.000000,0.000000,1
969004,1509.908447,0.000000,0.000000,1
969005,1512.903931,0.000000,0.000000,1
969006,1517.410645,0.000000,0.000000,1
969007,1518.396484,0.000000,0.000000,1
969008,1520.916138,0.000000,0.000000,1
969009,1521.897095,0.000000,0.000000,1
969010,1518.290527,0.000000,0.000000,1
969011,1516.837402,0.000000,0.000000,1
969012,1513.819824,0.000000,0.000000,1
969013,1508.946899,0.000000,0.000000,1
969014,1508.197144,0.000000,0.000000,1
969015,1516.243530,0.000000,0.000000,1
969016,1520.379028,0.000000,0.000000,1
969017,1519.331299,0.000000,0.000000,1
969018,1520.596069,0.000000,0.000000,1
969019,1519.761475,0.000000,0.000000,1
969020,1520.689331,0.000000,0.000000,1
969021,1523.633301,0.000000,0.000000,1
969022,1522.859619,0.000000,0.000000,1
969023,1523.947876,0.000000,0.000000,1
969024,1523.405151,0.000000,0.000000,1
969025,1521.005127,0.000000,0.000000,1
969026,1519.723145,0.000000,0.000000,1
969027,1517.744629,0.000000,0.000000,1
969028,1516.559937,0.000000,0.000000,1
969029,1516.236694,0.000000,0.000000,1
969030,1516.607910,0.000000,0.000000,1
969031,1516.479370,0.000000,0.000000,1
969032,1517.877930,0.000000,0.000000,1
969033,1520.520386,0.000000,0.000000,1
969034,1522.375488,0.000000,0.000000,1
969035,1525.988770,0.000000,0.000000,1
969036,1528.486206,0.000000,0.000000,1
969037,1529.637329,0.000000,0.000000,1
969038,1533.017212,0.000000,0.000000,1
969039,1538.310669,0.000000,0.000000,1
969040,1542.510986,0.000000,0.000000,1
969041,1543.360840,0.000000,0.000000,1
969042,1545.568481,0.000000,0.000000,1
969043,1543.551147,0.000000,0.000000,1
969044,1543.867065,0.000000,0.000000,1
969045,1547.099487,0.000000,0.000000,1
969046,1545.254761,0.000000,0.000000,1
969047,1546.091309,0.000000,0.000000,1
969048,1544.705811,0.000000,0.000000,1
969049,1540.762451,0.000000,0.000000,1
969050,1538.401489,0.000000,0.000000,1
969051,1537.959351,0.000000,0.000000,1
969052,1536.728027,0.000000,0.000000,1
969053,1534.420288,0.000000,0.000000,1
969054,1532.715210,0.000000,0.000000,1
969055,1532.938965,0.000000,0.000000,1
969056,1534.568726,0.000000,0.000000,1
969057,1535.391235,0.000000,0.000000,1
969058,1535.219116,0.000000,0.000000,1
969059,1534.262207,0.000000,0.000000,1
969060,1532.647339,0.000000,0.000000,1
969061,1532.664551,0.000000,0.000000,1
969062,1531.931274,0.000000,0.000000,1
969063,1531.899170,0.000000,0.000000,1
969064,1532.656128,0.000000,0.000000,1
969065,1532.933716,0.000000,0.000000,1
969066,1532.515991,0.000000,0.000000,1
969067,1530.308838,0.000000,0.000000,1
969068,1526.823364,0.000000,0.000000,1
969069,1524.138062,0.000000,0.000000,1
969070,1522.417358,0.000000,0.000000,1
969071,1521.468994,0.000000,0.000000,1
969072,1520.072876,0.000000,0.000000,1
969073,1519.124634,0.000000,0.000000,1
969074,1517.674683,0.000000,0.000000,1
969075,1517.791138,0.000000,0.000000,1
969076,1517.072876,0.000000,0.000000,1
969077,1516.992065,0.000000,0.000000,1
969078,1517.657715,0.000000,0.000000,1
969079,1520.041748,0.000000,0.000000,1
969080,1521.518921,0.000000,0.000000,1
969081,1523.544312,0.000000,0.000000,1
969082,1526.249023,0.000000,0.000000,1
969083,1528.402222,0.000000,0.000000,1
969084,1530.926758,0.000000,0.000000,1
969085,1532.898926,0.000000,0.000000,1
969086,1533.067627,0.000000,0.000000,1
969087,1529.807983,0.000000,0.000000,1
969088,1528.190186,0.000000,0.000000,1
969089,1528.698853,0.000000,0.000000,1
969090,1525.762451,0.000000,0.000000,1
969091,1524.748657,0.000000,0.000000,1
969092,1522.228149,0.000000,0.000000,1
969093,1517.953491,0.000000,0.000000,1
969094,1517.294189,0.000000,0.000000,1
969095,1519.697632,0.000000,0.000000,1
969096,1520.538330,0.000000,0.000000,1
969097,1525.469849,0.000000,0.000000,1
969098,1527.982910,0.000000,0.000000,1
969099,1527.526245,0.000000,0.000000,1
969100,1524.718994,0.000000,0.000000,1
969101,1526.140991,0.000000,0.000000,1
969102,1525.569580,0.000000,0.000000,1
969103,1522.386597,0.000000,0.000000,1
969104,1520.700439,0.000000,0.000000,1
969105,1517.988525,0.000000,0.000000,1
969106,1516.347778,0.000000,0.000000,1
969107,1514.044067,0.000000,0.000000,1
969108,1512.401367,0.000000,0.000000,1
969109,1511.492188,0.000000,0.000000,1
969110,1511.238770,0.000000,0.000000,1
969111,1510.472290,0.000000,0.000000,1
969112,1507.890259,0.000000,0.000000,1
969113,1506.089844,0.000000,0.000000,1
969114,1505.337402,0.000000,0.000000,1
969115,1506.780762,0.000000,0.000000,1
969116,1509.762695,0.000000,0.000000,1
969117,1511.754028,0.000000,0.000000,1
969118,1515.849731,0.000000,0.000000,1
969119,1518.564209,0.000000,0.000000,1
969120,1522.125854,0.000000,0.000000,1
969121,1524.730957,0.000000,0.000000,1
969122,1527.896606,0.000000,0.000000,1
969123,1530.478394,0.000000,0.000000,1
969124,1532.372803,0.000000,0.000000,1
969125,1533.614624,0.000000,0.000000,1
969126,1534.252319,0.000000,0.000000,1
969127,1533.210205,0.000000,0.000000,1
969128,1530.972046,0.000000,0.000000,1
969129,1527.897827,0.000000,0.000000,1
969130,1526.942993,0.000000,0.000000,1
969131,1527.771484,0.000000,0.000000,1
969132,1527.839478,0.000000,0.000000,1
969133,1528.530151,0.000000,0.000000,1
969134,1527.308838,0.000000,0.000000,1
969135,1524.517334,0.000000,0.000000,1
969136,1522.587036,0.000000,0.000000,1
969137,1518.531006,0.000000,0.000000,1
969138,1518.806152,0.000000,0.000000,1
969139,1516.969604,0.000000,0.000000,1
969140,1517.017212,0.000000,0.000000,1
969141,1519.203247,0.000000,0.000000,1
969142,1520.109741,0.000000,0.000000,1
969143,1519.451660,0.000000,0.000000,1
969144,1519.450684,0.000000,0.000000,1
969145,1520.340088,0.000000,0.000000,1
969146,1523.160278,0.000000,0.000000,1
969147,1525.032715,0.000000,0.000000,1
969148,1527.527588,0.000000,0.000000,1
969149,1529.305054,0.000000,0.000000,1
969150,1529.126953,0.000000,0.000000,1
969151,1529.777588,0.000000,0.000000,1
969152,1531.544189,0.000000,0.000000,1
969153,1534.208740,0.000000,0.000000,1
969154,1535.228027,0.000000,0.000000,1
969155,1534.838745,0.000000,0.000000,1
969156,1535.160034,0.000000,0.000000,1
969157,1533.600952,0.000000,0.000000,1
969158,1533.147827,0.000000,0.000000,1
969159,1534.054443,0.000000,0.000000,1
969160,1536.037598,0.000000,0.000000,1
969161,1536.080811,0.000000,0.000000,1
969162,1531.883789,0.000000,0.000000,1
969163,1529.591675,0.000000,0.000000,1
969164,1525.899414,0.000000,0.000000,1
969165,1523.683594,0.000000,0.000000,1
969166,1523.088989,0.000000,0.000000,1
969167,1521.745972,0.000000,0.000000,1
969168,1521.023804,0.000000,0.000000,1
969169,1521.016968,0.000000,0.000000,1
969170,1522.729614,0.000000,0.000000,1
969171,1525.655518,0.000000,0.000000,1
969172,1529.425781,0.000000,0.000000,1
969173,1532.434082,0.000000,0.000000,1
969174,1535.689453,0.000000,0.000000,1
969175,1538.317017,0.000000,0.000000,1
969176,1540.207397,0.000000,0.000000,1
969177,1541.408447,0.000000,0.000000,1
969178,1540.868286,0.000000,0.000000,1
969179,1536.977783,0.000000,0.000000,1
969180,1534.787964,0.000000,0.000000,1
969181,1534.763916,0.000000,0.000000,1
969182,1531.319946,0.000000,0.000000,1
969183,1529.814331,0.000000,0.000000,1
969184,1526.811768,0.000000,0.000000,1
969185,1528.312256,0.000000,0.000000,1
969186,1527.572876,0.000000,0.000000,1
969187,1528.700562,0.000000,0.000000,1
969188,1528.175415,0.000000,0.000000,1
969189,1528.818726,0.000000,0.000000,1
969190,1528.417236,0.000000,0.000000,1
969191,1528.779419,0.000000,0.000000,1
969192,1528.484863,0.000000,0.000000,1
969193,1527.441528,0.000000,0.000000,1
969194,1527.978394,0.000000,0.000000,1
969195,1531.961304,0.000000,0.000000,1
969196,1534.354858,0.000000,0.000000,1
969197,1531.452881,0.000000,0.000000,1
969198,1530.780518,0.000000,0.000000,1
969199,1528.234619,0.000000,0.000000,1
